iteration,value
0,1.975431848605919e+30
1,1.3380085322499413e+28
2,1.1909411435838938e+28
3,1.0662316148432564e+28
4,8.631764026131065e+27
5,5.484422829225248e+27
6,5.482838404585784e+27
7,5.482403476308134e+27
8,1.6336989415672938e+26
9,1.6325397469374936e+26
10,1.631255902040316e+26
11,1.6298343476891602e+26
12,1.6282608755252714e+26
13,1.5777951856752363e+26
14,6.400168971304807e+25
15,5.911107283285406e+25
16,8.704582400284656e+24
17,8.630293247711278e+24
18,8.550838439769386e+24
19,4.199541290044741e+24
20,3.854853320432595e+24
21,3.579394736212398e+24
22,3.577144549077347e+24
23,3.335404496084121e+24
24,3.140305492078673e+24
25,2.9764085550630645e+24
26,2.834808000172015e+24
27,2.7100293432410784e+24
28,5.944563722816803e+24
29,5.945405507618873e+24
30,5.94635947959742e+24
31,5.947416561733051e+24
32,6.137354397110776e+24
33,6.303518985862636e+24
34,6.454672713010649e+24
35,6.593083794133087e+24
36,8.724803593974194e+24
37,1.6016970433111223e+25
38,1.7450670081317518e+27
39,1.7386357482656458e+27
40,1.6433980218618918e+27
41,1.6257845649875529e+27
42,1.678742534472242e+28
43,1.7224994668136046e+27
44,1.720677542273101e+27
45,9.772443534518536e+26
46,7.12721340285227e+27
47,1.6381921660577611e+28
48,6.16412696356418e+30
49,6.157685898361768e+30
50,8.488751203653979e+30
51,5.53501521985702e+30
52,4.31893717293364e+30
53,7.096460318637779e+30
54,7.446928652720087e+30
55,3.579047131943281e+32
56,3.579047130869927e+32
57,3.57893330447314e+32
58,3.909203985953859e+32
59,1.5357560246889177e+33
60,1.5356820493748924e+33
61,1.535682449860465e+33
62,1.5356852516244197e+33
63,1.5356852552893886e+33
64,1.5356890286061524e+33
65,1.535693231466856e+33
66,1.53569790122709e+33
67,1.5417486139734277e+33
68,1.5417548428032522e+33
69,1.5392326776913036e+33
70,1.5392317596303007e+33
71,1.5345341730870395e+33
72,1.5294479959152048e+33
73,1.5294454276585447e+33
74,1.5294425678538844e+33
75,1.5294393672751556e+33
76,1.5294358056972456e+33
