iteration,value
0,161338.057707099
1,6103517.719721721
2,2378692.8763225577
3,1267310.3735243587
4,327294.08763077983
5,93031.69115389406
6,26558.220139331068
7,7576.838046024891
8,2421.405022016261
9,1031.6373431182933
10,752.3431730556937
11,663.9803182164932
12,594.9879805470345
13,534.3363326961263
14,481.22576561643046
15,435.5440203916335
16,392.9533695232111
17,356.04423467360624
18,324.6068896070881
19,297.6934023388908
20,274.2883930125223
21,252.67148442889368
22,233.75271134475614
23,218.75250744041222
24,202.97007544069555
25,190.74107183216265
26,176.89800735574272
27,167.82791485155033
28,155.08324967923846
29,148.12683764605413
30,134.6015433279708
31,131.12638580977952
32,118.97590413706112
33,118.04858532763818
34,113.69369152367312
35,111.56070874200144
36,110.14625132081582
37,108.3693917355602
38,106.45742919251012
39,102.93738554571398
40,99.11159922661183
41,95.71179056671983
42,91.34537202697288
43,90.23563184512128
44,87.75174890263011
45,86.31553679154827
46,84.76375694564341
47,83.45830549402187
48,82.05376451978351
49,79.11623839255596
50,76.00204423354539
51,72.15929856653793
52,72.46846666350972
53,70.7041893055229
54,69.00747667810096
55,66.99134740793097
56,65.75176936304909
57,64.85397711127641
58,63.32960205995863
59,61.69213989865845
60,60.90495949012917
61,59.401469774922525
62,58.66727256436476
63,57.98214409169348
64,57.31575785376981
65,56.54682822631151
66,55.61647339390436
67,54.6519513973249
68,52.47151861772796
69,49.90348385875119
70,49.48880513094457
71,48.86798588800987
72,50.67329592283131
73,49.83018038630024
74,47.280019104854475
75,45.26333579719291
76,44.41691723731308
77,43.68750464998152
78,43.24519597451715
79,42.40072568258702
80,41.891309324124634
81,41.595542885865285
82,41.30072864500495
83,40.97450300006049
84,40.59490351371978
85,40.131974597491514
86,39.62031128874203
87,39.08341704749185
88,37.67329643566261
89,36.665933481108354
90,35.65065284890101
91,36.650082734423776
92,36.67189152838267
93,35.80165607493244
94,34.245401706802724
95,33.431475943244024
96,33.105325628970924
97,32.86292713024958
98,32.41179754550651
99,31.993084576204
100,31.51157432539981
101,30.923350426248696
102,30.280633935679965
103,29.77581737310885
104,28.947153871526808
105,30.090667072114886
106,29.39486662189358
107,28.35720685108892
108,27.639848034925713
109,27.324287016251866
110,27.197447653088
111,27.02038411222629
112,26.821373144216707
113,26.48132334900017
114,25.754976082918468
115,25.80813721387478
116,25.334578932479666
117,25.106554200745933
118,24.923898162605862
119,24.728557906951462
120,24.551083548310025
121,24.290208247167925
122,23.715818037850845
123,24.042537956168665
124,23.594399038606365
125,23.264710203335692
126,22.896800110430213
127,22.69014050749707
128,22.564739521696712
129,22.417014284703757
130,22.274246813981094
131,22.092082110801122
132,21.62085558595233
133,21.29839458713404
134,20.607806142914207
135,21.08776486161988
136,20.71853546934223
137,20.35114972768592
138,19.98575993911451
139,19.801842169564317
140,19.724228363995636
141,19.612687470520566
142,19.49601141679785
143,19.395902325201543
144,19.055287871249405
145,18.711596272414962
146,18.71016659983712
147,18.351149523262414
148,18.279097946489998
149,18.040040576070908
150,17.9273171127385
151,17.808434088525853
152,17.70833745290119
153,17.59642298520441
154,17.37407231082256
155,17.042956777683205
156,17.14161319343711
157,16.90239457594934
158,16.719249204411362
159,16.56290329346585
160,16.458802920662443
161,16.368308687112556
162,16.27999409583068
163,16.181581014855407
164,15.955877729942259
165,15.659946762667719
166,15.71486943729425
167,15.511414208646725
168,15.373949067539453
169,15.232454901180622
170,15.141530477509448
171,15.055615759381615
172,14.977336854309616
173,14.890630416315375
174,14.799076108238406
175,14.557698750597392
176,14.295430505452897
177,14.227198754399458
178,13.976881787207116
179,14.108639818288337
180,14.04543187011064
181,14.085688632179076
182,13.765319341865252
183,13.511716332033977
184,13.383013091198787
185,13.303909923535743
186,13.259409568645076
187,13.08094556458213
188,13.024049803914197
189,12.968113072585226
190,12.92021902474977
191,12.865669184573818
192,12.81346288992029
193,12.75441474763416
194,12.690628811887981
195,12.610440803397283
196,12.520220611457384
197,12.378829356060715
198,12.181781288821066
199,12.249734288663086
200,12.12491997899056
201,12.049882480842353
202,11.87534525309518
203,11.77536578252258
204,11.718892645570389
205,11.678819626956619
206,11.616258475132785
207,11.520016412010264
208,11.419649634748712
209,11.34792356693107
210,11.244547581343562
211,11.167627613416528
212,11.09147921136238
213,11.038924987387157
214,10.990513758861592
215,10.942360133469348
216,10.888926179152834
217,10.823140566529382
218,10.750631507538433
219,10.654242244656881
220,10.529549568924178
221,10.394343491163538
222,11.326252031119429
223,12.228949580981729
224,12.548786642251374
225,11.773112627633601
226,10.804389529832306
227,10.050207580893904
228,9.838133976019037
229,9.802715231591884
230,9.862456262273195
231,9.709100193604758
232,9.690844136147074
233,9.687380557492215
234,9.621282022798376
235,9.594667810449687
236,9.535089443161928
237,9.49288290711848
238,9.457808139961282
239,9.431524644098808
240,9.405264289036309
241,9.244754760794352
242,9.262280087657704
243,9.157288917907282
244,9.105540577827595
245,9.086116561939454
246,9.027948974862662
247,8.990253385337962
248,8.947561782807249
249,8.914075715239033
250,8.854223323531812
251,8.774180392569706
252,8.667097379675116
253,8.669229243684715
254,8.585138879350252
255,8.529233753796625
256,8.479758057213415
257,8.444863260682155
258,8.398078315496942
259,8.361560772142996
260,8.320026670679647
261,8.280506457814084
262,8.175765847915795
263,8.152517071668363
264,8.084806740722211
265,8.050222358425978
266,7.9870958832566785
267,7.947508185905258
268,7.897629478902291
269,7.863913004479101
270,7.81703129089667
271,7.783148972535636
272,7.710630452025992
273,7.667642740887656
274,7.6043009832422275
275,7.563822861010642
276,7.520999865988441
277,7.486271538852471
278,7.442318454739635
279,7.406453622708309
280,7.364603539953122
281,7.327543187911583
282,7.282046606922839
283,7.212172147762608
284,7.1616112688443945
285,7.131731950945141
286,7.084441482579508
287,7.048771859287082
288,6.995618485520672
289,6.957959304849882
290,6.905257766579682
291,6.872214819262314
292,6.830317629351204
293,6.781467917607745
294,6.716811193377392
295,6.6865036869583285
296,6.640452322826567
297,6.608360092782361
298,6.578385342271256
299,6.551673806290973
300,6.520148084955746
301,6.489696054439493
302,6.4430198160553225
303,6.408673813534811
304,6.3452238233320895
305,6.305125634941983
306,6.277927521740779
307,6.308663413828251
308,6.259185976438186
309,6.185599675998028
310,6.098593916395784
311,6.041713716430913
312,6.005760991835618
313,5.988022438928816
314,6.010001076743963
315,5.9269267773171626
316,5.858811944170109
317,5.853887711479095
318,5.8076840477028115
319,5.7787714295151895
320,5.749756853761946
321,5.750224232456645
322,5.692624838760086
323,5.714874849756893
324,5.583257275107437
325,5.643310395764703
326,5.500285917450402
327,5.476674525751821
328,5.500284831859249
329,5.417062794260708
330,5.418062216703874
331,5.363314438056019
332,5.337106588419584
333,5.291354072209978
334,5.311915890194157
335,5.225519956187116
336,5.200329610150493
337,5.235487171820008
338,5.134953946068334
339,5.10293478664298
340,5.18219140566503
341,5.061640861065649
342,5.028348142795172
343,5.135287145678248
344,5.002050012825073
345,4.979246194735573
346,5.216892157028343
347,4.9540914787435275
348,4.955498075156848
349,5.345840624083499
350,4.877023150099519
351,5.188677783325681
352,5.522750942668548
353,5.70038229766594
354,6.656497478220379
355,5.126895049153359
356,5.868003822376841
357,11.931705947332011
358,6.556457807860355
359,11.445053915098034
360,4.693187915421159
361,26.937278178752333
362,4.737725472006425
363,41.022719909948634
364,23.712864774318327
365,253.30555119615522
366,92.47746775027906
367,137.74196031301057
368,7.99263696365924
369,372.293292960803
370,26.462896736861484
371,453.98749815191815
372,118.87767846969672
373,1132.6631526523634
374,6.64582158229939
375,339.16425429167737
376,1664.1727298867386
377,643.1884894773588
378,1633.793342171032
379,1052.7205523964435
380,2128.3974278291603
381,368.2906806564114
382,104.74120698214493
383,3012.995759671083
384,147.73873553228245
385,115.38396947341059
386,2676.4079643773307
387,1350.0279884640586
388,5215.514024442597
389,18.476295038235094
390,314.90435440549135
391,16774.32798494059
392,904.0208836308594
393,1033.8488561377458
394,6809.131739079181
395,9235.200489198178
396,9566.690609465299
397,3430.9314938120024
398,33.61540798427594
399,1508.2709481711997
400,365.6283874999323
401,3891.1497755475184
402,11.243393278033654
403,64.75048654658293
404,6909.9408761377545
405,17.736391136205015
406,64.55326638650737
407,10067.10130872491
408,9.821393701956643
409,146.46042487512048
