iteration,value
0,162579.7218573127
1,19277499.65741608
2,118338.47644310749
3,99975.25398174084
4,74118.15153227595
5,57671.42742949296
6,46513.8097717651
7,38568.834948235206
8,32704.105589052724
9,28253.230824977778
10,24799.273873902865
11,22068.157443193428
12,19877.326011012297
13,18094.030878478552
14,16623.972700102935
15,15399.389521168294
16,14370.423558362618
17,13493.324181120963
18,12739.537577972067
19,12086.463329946995
20,11513.466705908686
21,11007.174834603366
22,10553.466332160455
23,10143.969553514331
24,9771.289642897636
25,9426.368276518846
26,9104.902813162262
27,8804.08039901263
28,8518.759018276109
29,8245.568197231896
30,7982.87389804542
31,7730.872659087171
32,7485.8102571793615
33,7249.443914739735
34,7016.408118335283
35,6788.04123564855
36,6568.2731895684665
37,6351.227043913903
38,6136.8107700564115
39,5924.496319639625
40,5718.110060759431
41,5516.669694246667
42,5316.308589674668
43,5121.236959659706
44,4927.733379253284
45,4736.645420478433
46,4550.473678530852
47,4367.200934167331
48,4188.034965655685
49,4013.0663116986675
50,3842.494496106293
51,3675.458331705261
52,3489.990662080433
53,3314.724605214432
54,3148.3317670197694
55,2967.1341161302603
56,2800.2404694061897
57,2644.4643243138285
58,2495.4895764561147
59,2332.112245315184
60,2204.37791244233
61,2086.774181882369
62,1960.889241838312
63,1857.0328345441962
64,1761.1794566706549
65,1654.1059235273442
66,1556.499226310166
67,1463.569135303548
68,1389.216156795501
69,1307.793236323367
70,1229.9660566449531
71,1148.0427425751047
72,1075.4297843810436
73,1010.7479223397323
74,935.6328780173604
75,870.9324415720395
76,803.2645270754772
77,747.3742663044397
78,680.0651657774897
79,621.5429486220271
80,557.3285435974573
81,493.7880371809082
82,442.8687532863667
83,386.32366428627034
84,323.902669591804
85,274.5233740987608
86,234.9446619737184
87,200.67633350670815
88,161.94549339179602
89,132.70993641617676
90,106.98879039369412
91,83.29447778308958
92,65.37160456116672
93,49.5406286215797
94,38.637983379062135
95,29.53782964299163
96,22.77319492430783
97,17.21999104225463
98,12.875753972085043
99,9.540122225366467
100,7.164376142667124
101,5.432010685233503
102,4.158791197631443
103,3.229158855509731
104,2.554792912963488
105,2.06478165225181
106,1.7094331555230702
107,1.4516839946286413
108,1.2642195436875534
109,1.1273313713976267
110,1.0269622903187146
111,0.9530734131343822
112,0.8983488207066788
113,0.8575308507980038
114,0.8268472005936113
115,0.8035730143978593
116,0.7857520121556086
117,0.7719654867719734
118,0.7600540386790282
119,0.7508362279305544
120,0.743573901829464
121,0.7371387851381502
122,0.7314276021969033
123,0.7268211592347528
124,0.7225801725329499
125,0.7186281378978581
126,0.7148790078743404
127,0.7112493402584186
128,0.7076767689165036
129,0.7041040505871928
