iteration,value
0,544869345938607.2
1,3.961229585445488e+16
2,6192343464555166.0
3,3409515364745182.0
4,1960815558081942.8
5,1240385460445114.5
6,821869313774900.1
7,557933895999919.4
8,399896345808787.8
9,296942545931353.06
10,226005290405574.1
11,175141173172182.56
12,137574531575506.11
13,109192668169715.28
14,87365649442369.64
15,70340514228796.75
16,56908736100856.18
17,46213514891428.6
18,37632984459720.06
19,30706711023420.223
20,25087922250798.52
21,20511582786131.508
22,16772534019416.467
23,13710200549936.096
24,11197684705751.926
25,9133856304560.037
26,7437526335997.692
27,6043095739874.732
28,4897264814101.037
29,3956516230208.8237
30,3185169759257.8945
31,2553864636430.797
32,2038365386177.3652
33,1618614847185.3047
34,1277977932050.22
35,1002633865587.3934
36,781084961194.9635
37,603757562844.4989
38,462676387410.8279
39,351197694035.6543
40,263789867389.328
41,195852402249.65628
42,143566113227.8089
43,103768807834.80782
44,73851758172.86526
45,51673164942.70541
46,31101323631.93985
47,18307120491.89395
48,10502264027.048134
49,4688909488.857219
50,2022569560.3519182
51,588247720.9073725
52,95068952.06607136
53,6275534.438073533
54,428482.05234187347
55,29920.658180707575
56,2241.0394483296973
57,284.324172373268
58,140.57873829851903
59,128.74300597690637
60,127.45131553559018
61,127.20510878149533
62,127.17936705168268
63,127.1758166375813
64,127.17519058462702
65,127.17515656749708
66,127.1751564731183
67,127.17515647130566
68,127.17515647127513
69,127.17515647124615
