iteration,value
0,33.50269040153677
1,20.40717748032986
2,20.7233103861668
3,18.415818649923185
4,18.32451942829109
5,18.309189872861946
6,18.29524983949196
7,18.278216163116056
8,18.260418963063834
9,18.239990471288255
10,18.21788333268773
11,18.1939920534924
12,18.169351896662146
13,18.143315402647534
14,18.1269813727527
15,18.111670747140796
16,18.095817611040488
17,18.079626885670457
18,18.065426753106035
19,18.050743304508558
20,18.037876562727156
21,18.026597243169288
22,18.013927157344092
23,18.001064764433696
24,17.988399838634468
25,17.976457014289288
26,17.964096563391223
27,17.95368554389607
28,17.943027111817596
29,17.933321311519336
30,17.92482592368149
31,17.916030880487774
32,17.905798816882502
33,17.89465005485751
34,17.883737398706508
35,17.873381829415457
36,17.865074005288783
37,17.857466216439434
38,17.850067731433498
39,17.842979014106593
40,17.836420052483405
41,17.83010731538751
42,17.824825440776888
43,17.81985390993227
44,17.81476084962916
45,17.80957927457266
46,17.80524170924367
47,17.800386001718458
48,17.795608111579483
49,17.79033497579481
50,17.785257289836434
51,17.780294402514574
52,17.77627421241324
53,17.77237258716762
54,17.76893021384416
55,17.766089664570405
56,17.763479306814958
57,17.760846998237945
58,17.758379887294794
59,17.756065859705977
60,17.754118367406843
61,17.7519355971619
62,17.749440574760175
63,17.74693038924528
64,17.744449662591556
65,17.7419653893639
66,17.739778400325577
67,17.737673625062886
68,17.73560692478735
69,17.733647440601995
70,17.731691256917347
71,17.729830955732982
72,17.7283883858224
73,17.7270330159985
74,17.72580588408341
75,17.724661383339058
76,17.723934994151758
77,17.723189877425323
78,17.72255734797389
79,17.721885565335164
80,17.72112338577374
81,17.720481262668464
82,17.719866766885545
83,17.7192293482886
84,17.718621174158127
85,17.71802213692887
86,17.717592269647547
87,17.717177133682757
88,17.716771797566956
89,17.716325921722827
90,17.715876851955887
91,17.715453817139846
92,17.715005181385973
93,17.71454409944694
94,17.714076618162345
95,17.71365469379926
96,17.71326290110701
97,17.71288055928546
98,17.7125543033445
99,17.71221794771708
100,17.711890592077413
101,17.711585480181206
102,17.71127599489934
103,17.71100774347901
104,17.710822747078915
105,17.710627576136275
106,17.710425268791433
107,17.710225935319045
108,17.710040945712006
109,17.709876285638504
110,17.70970834155965
111,17.709551214377658
112,17.709408374316663
113,17.709253652353595
114,17.709113686539872
115,17.70897222973378
116,17.70880571217563
117,17.708670986946913
118,17.70853969131563
119,17.708388467020598
120,17.708247246174952
121,17.708098043361232
122,17.707959103053987
123,17.70780312689726
124,17.70767170928131
125,17.70753493856561
126,17.707380687079244
127,17.70724043961262
128,17.707092269561034
129,17.706944183684577
130,17.706823611674515
131,17.706687871151924
132,17.706574621091224
133,17.706465257633894
134,17.70634953320352
135,17.70622864747818
136,17.706110897110893
137,17.7060012604172
138,17.705895559632626
139,17.705781506704867
140,17.705676715655112
141,17.70555921206334
142,17.705452369933766
143,17.705350840043508
144,17.70523459542984
145,17.705143767482475
146,17.705056982780782
147,17.704964112065536
148,17.70488002892
149,17.7047843454471
150,17.704697195702792
151,17.70460765058231
152,17.704513778359743
153,17.704429787247417
154,17.704361047951387
155,17.704286643012445
156,17.704213934078492
157,17.704141552699355
158,17.70407260028584
159,17.703992993628486
160,17.70391786746422
161,17.7038476852099
162,17.703778262295913
163,17.70371414294092
164,17.70365574873219
165,17.703589554989556
166,17.703523879843658
167,17.703456860802117
168,17.703394626570713
169,17.703325484271122
170,17.70325848449091
171,17.703193435257752
172,17.70312745779992
173,17.703064287233147
174,17.702996997081968
175,17.702923303124802
176,17.702854708930065
177,17.702805611179492
178,17.702757292157948
179,17.702712098869103
180,17.702659140828914
181,17.702603892664545
182,17.70255001472701
183,17.702502484403652
184,17.702448781249544
185,17.702393377760323
186,17.70234244931746
187,17.702289741191866
188,17.702240150169956
189,17.702182327433245
190,17.702118758066835
191,17.70206242177131
192,17.70200309402958
193,17.701942982671948
194,17.701890776083015
195,17.701832789843632
196,17.701778906356136
197,17.701722039686665
198,17.701674358681682
199,17.701622574303872
200,17.70157631243059
201,17.701534327709066
202,17.70149456937775
203,17.701456466806235
204,17.701411122058587
205,17.70136604148584
206,17.70131732610007
207,17.701273117678987
208,17.701226436017347
209,17.701178259008913
210,17.70113633249779
211,17.701087194645964
212,17.70104163529349
213,17.70100142759989
214,17.700956555240776
215,17.700912878187353
216,17.700868791933797
217,17.70083430542099
218,17.700802930195547
219,17.700776809046598
220,17.7007520310963
221,17.700729830230845
222,17.700704221159306
223,17.700681120431064
224,17.700656144491493
225,17.70063357894045
226,17.700610830159953
227,17.700584913571834
228,17.7005603455278
229,17.700535228869477
230,17.700511647612974
231,17.70048671165925
232,17.700461498482653
233,17.700437327275534
234,17.70040922771905
235,17.700384128821714
236,17.700361799670116
237,17.700340746193987
238,17.700317488375035
239,17.700294991680174
240,17.70027101381848
241,17.700248221203694
242,17.700224414119567
243,17.70019742354357
244,17.700171672856563
245,17.70014769126293
246,17.70012387436842
247,17.700099811252628
248,17.70007812351894
249,17.70005427181205
250,17.70002895716441
251,17.7000037189356
252,17.69998025969526
253,17.699953863740042
254,17.699931959373508
255,17.699910663099132
256,17.699888696696465
257,17.699869202624345
258,17.6998483131396
259,17.6998248183381
260,17.69980660100565
261,17.69978853092416
262,17.699771312777518
263,17.699753998662185
264,17.699734248782367
265,17.69971359082255
266,17.699692366517166
