iteration,value
0,2328.126080252139
1,3873.5916592392514
2,18.27485845267894
3,18.220596747974977
4,18.087460175020023
5,17.965279127228804
6,17.823083449660135
7,17.670668924840093
8,17.492984144464305
9,17.30844391149219
10,17.110919122472698
11,16.905492575152763
12,16.677866744929158
13,16.43160976721095
14,16.16112505286475
15,15.886452398235768
16,15.60261233541173
17,15.233839066151686
18,14.847859943559776
19,14.45319665125091
20,14.09909752139826
21,13.696766102977294
22,13.283332739513346
23,12.834810448429133
24,12.405885763210753
25,11.978845810754372
26,11.554745414462072
27,11.168320707425401
28,10.628566367692144
29,10.149547168143947
30,9.767212968828494
31,9.339707491736027
32,8.902235545988773
33,8.493276366418344
34,8.116781691774094
35,7.575527392345257
36,7.1704122280970015
37,6.598527056905946
38,6.204861984892423
39,5.782516504137732
40,5.3513903416295046
41,4.998547602201758
42,4.656201083517193
43,4.313816852421045
44,4.060390097454574
45,3.6762946349398344
46,3.4085258481034106
47,3.1860476615313504
48,2.72992220926858
49,2.536099740524681
50,2.1717047097135946
51,2.174860172598616
52,2.1655499929199165
53,2.1905120845751265
54,2.178193411322687
55,2.1832835678595788
56,2.184659923977682
57,2.1858698848876443
58,2.186917301743477
59,2.187832406177354
60,2.1886386822377464
61,2.1893537912938967
62,2.191657802879024
63,2.1933989524240523
64,2.1947934698841993
65,2.195954560595527
66,2.196948342283195
67,2.1975875009696964
68,2.1990500289395594
69,2.198649679903903
70,2.200346141340397
71,2.2009173925356147
72,2.2009623820324355
73,2.2010115852653254
74,2.201065284511301
75,2.2011237518518527
76,2.2011872399606585
77,2.201255970814192
78,2.202313123487971
79,2.2023879673914104
80,2.202468029440055
81,2.2037756857657995
82,2.203857996518949
83,2.2053193538237226
84,2.205399699727324
85,2.205482947893297
86,2.206371146977484
87,2.205317285311792
88,2.204245597255638
89,2.2020685763350833
90,2.199853087987764
91,2.1985557083766762
92,2.196561047750348
93,2.194513051261735
94,2.1932148460356817
95,2.1913251356485457
96,2.1900618285780307
97,2.188278940713296
98,2.187035584764035
99,2.1853275478973067
100,2.1835512976277003
101,2.182264562944361
