iteration,value
0,2.457755273422499
1,1.7349986975105818
2,4.625422549352907
3,-0.008339545447528796
4,0.6926516922265902
5,-2.2075799039047195
6,-0.4393732493378544
7,2.8268140011709852
8,0.9468605527415891
9,0.6151349619239953
10,0.753120764211604
11,0.5750266052588375
12,-2.296234758571451
13,-1.348712922432479
14,0.4705944413411529
15,-5.889829001293347
16,-2.4495111022548604
17,0.6505208487692348
18,-3.833955915263596
19,-1.413856796792252
20,-2.5715744576938113
21,0.3073564907589992
22,-2.7827759399178866
23,-5.943352024441364
24,-1.5770141224595435
25,-3.6329051874331
26,0.40823735146936846
27,-3.1766268686523644
28,-0.5054501344363064
29,0.34426904818779747
30,0.2686051582147387
31,0.6894685587139788
32,-1.583354541182659
33,-1.376363899219367
34,-2.1304183249113136
35,0.3405949104190511
36,-3.5547591048088
37,-1.7826501948773696
38,0.23498705315840895
39,1.359762056943902
40,0.1467130394951649
41,-2.6632608473513337
42,-4.227357474355629
43,-1.4530352891198879
44,1.0192309593920177
45,-0.9861488421591766
46,-3.4832291613777864
47,0.4784274773474524
48,-4.893559250599868
49,-0.011875576048111403
50,2.934479810075978
51,1.9727511061680643
52,0.7970818826962339
53,-0.5868961268082586
54,-1.4851994231391452
55,2.743420728419377
56,-3.2851952185468454
57,3.544427517620721
58,3.979269942184358
59,3.340175183756423
60,1.787152265261581
61,1.6636350572952785
62,-0.05005942461949131
63,0.5427010820618542
64,-4.118520715780532
65,1.8153978659820134
66,-1.9768533202848522
67,-1.620809225227246
68,2.3050737074474945
69,1.9073222908098528
70,3.7195655211433016
71,3.0644201750112208
72,-2.6957312397953013
