iteration,value
0,21.220028511032503
1,157.13146350960204
2,1022.225343592784
3,678.2865004506668
4,1.045245909277021
5,0.772004092217939
6,0.7440479100721146
7,0.7266813334345023
8,0.7104584552393015
9,0.6932708244179949
10,0.6756421633496795
11,0.6570857515484704
12,0.6372146604972908
13,0.6160563909569124
14,0.5935987711089449
15,0.5708029394292392
16,0.5495946350166994
17,0.5323696134650701
18,0.5495354146427173
19,0.8060308041802556
20,2.5521445317643496
21,15.202177632933322
22,174.7299096954765
23,1461.7969833477673
24,118.63640791647771
25,5.00796787324961
26,0.38018177443676443
27,0.3683739639859713
28,0.36200021306869784
29,0.3554669291542806
30,0.349150913725637
31,0.3423000854964595
32,0.33554147063087936
33,0.3282381540497201
34,0.32076362363161753
35,0.31275125097273926
36,0.30538987076531765
37,0.2976098112064126
38,0.28932136677482456
39,0.2805191429257533
40,0.2711488863453572
41,0.26184022227532666
42,0.2521490420177689
43,0.24254638113397217
44,0.2327235175646334
45,0.22481412323906025
46,0.2379540361238907
47,0.5284433921336049
48,5.241979634145427
49,88.49521552861131
50,1008.1123240892387
51,3.81544548369122
52,0.17762902311180456
53,0.1677789210332819
54,0.16622373552163364
55,0.16479344595351694
56,0.16341814836728275
57,0.16209015808927768
58,0.16080385195564936
59,0.1595545826076368
60,0.15833846170988727
61,0.1571522095296393
62,0.15599304019932497
63,0.15485857114694937
64,0.1537467476791897
65,0.15265580329339945
66,0.15158419962946548
67,0.15053059223454596
68,0.14949380455921082
69,0.1484728007325026
70,0.14746666617042797
71,0.14656421046823512
72,0.14566470162214093
73,0.1447685715463495
74,0.14387628524694737
75,0.1429882193020663
76,0.14218187927166745
77,0.14137248853646206
78,0.1404799285919582
79,0.13959472898313396
80,0.13879655992970966
81,0.13791746937683613
82,0.13704660418250855
83,0.1361838329607193
84,0.13532903073735564
85,0.1345588950443075
86,0.13371136799985597
87,0.1327897097466916
88,0.13196804388343358
89,0.13115353722454157
90,0.13034612251096883
91,0.12954573073560122
92,0.1288242830528829
93,0.12802997365379573
94,0.12716578774827747
95,0.126395063897548
96,0.12563077941205278
97,0.12479809462838969
98,0.12390140280754233
99,0.12310823912082504
100,0.12225094065828998
101,0.12141571224135728
102,0.12067333935981814
103,0.11992636147629354
104,0.11921254862023976
105,0.11852805986467324
106,0.1178573728410036
107,0.117200054539612
108,0.11655569171869334
109,0.11592388990056827
110,0.11530427244091183
111,0.11462992309366445
112,0.11389746160739618
113,0.11310358115817842
114,0.11224511100277466
115,0.11131908694533497
116,0.11042043768458859
117,0.10945309708746044
118,0.10841470319718789
119,0.10730332174536605
120,0.1061175313612814
121,0.10492042973157946
122,0.1038182530007762
123,0.10257316296756244
124,0.10119339974891119
125,0.09997062182333404
126,0.09859878037759764
127,0.09707243529914102
128,0.09540041456819486
129,0.09369121288779247
130,0.09190476818670593
131,0.0904068992855774
132,0.0889675973167642
133,0.08741879854679359
134,0.08593281535231871
135,0.08461667580975825
136,0.08341284801595499
137,0.08236809368486903
138,0.08139049439431341
139,0.08036112339261027
140,0.07924394097094534
141,0.07801639309831745
142,0.07698859098858692
143,0.07608532188278648
144,0.07522391213609807
145,0.07443589688073232
146,0.07374386735501036
147,0.07294800250047201
148,0.07208620229861783
149,0.07121484815300291
150,0.07035781687938329
151,0.06954522066621933
152,0.06864909053034939
153,0.06768126205825223
154,0.06688388648176245
155,0.06610556681667314
156,0.06542612964649913
157,0.06475329216968992
158,0.06393972785305663
159,0.06296049544249464
160,0.061904324847714645
161,0.06064393588214992
162,0.05929792592854685
163,0.0578657991676247
164,0.05634809363189686
165,0.054746513969496334
166,0.05306404510246098
167,0.05130503692611986
168,0.04927741518326198
169,0.04719526333459236
170,0.04506949067948352
171,0.04291205330673503
172,0.04073567481940662
173,0.039101056663027836
174,0.037946128328747386
175,0.03692570169323062
176,0.03615356890141388
177,0.03554375981707752
178,0.034945489819575196
179,0.0344756810553496
180,0.03406186567751506
181,0.033643848024522076
182,0.03330545534563945
183,0.03295240464638908
184,0.03263567158671026
185,0.032365635468925257
186,0.03210817259810761
187,0.03186044553708959
188,0.031639089984769886
189,0.03140542128881839
190,0.031192872649989465
191,0.030986700470675387
192,0.03074439720991657
193,0.030489060582505733
194,0.030220899674069723
195,0.029940238027669812
196,0.029647532467529884
197,0.02934336936723117
198,0.028995941667519773
199,0.028641824235911113
200,0.028289233123089227
201,0.027978384255824322
202,0.027944034190503397
203,0.030441628299409808
204,0.048279226663717575
205,0.21901932694145926
206,2.217529659240665
207,26.96613235736249
208,32.69546683721825
209,7.230933421855035
210,0.7293049263472337
211,0.07868162916000994
212,0.024958514938047762
213,0.024620306823040162
214,0.024494763352395435
215,0.024393100179485844
216,0.02429333934848623
