iteration,value
0,7158.552894456176
1,231312.26030882675
2,3154.808027430386
3,1752.6817267489305
4,771.2358683821006
5,518.370840066331
6,404.3123655398303
7,341.744227381508
8,303.47218385799863
9,278.3380436259015
10,259.69227552331796
11,244.67929058629014
12,232.46024284050452
13,222.14350432777712
14,212.17706533491958
15,202.75950499026771
16,194.14956530369705
17,185.90939257964587
18,176.4400697066114
19,167.67611213090902
20,159.17702566252143
21,150.4612132211801
22,141.95181427255608
23,133.28936921123008
24,123.94875898680453
25,114.78773123570242
26,105.89715086344842
27,97.02885404368008
28,88.80458171297117
29,80.7406557172039
30,73.39562081491107
31,66.68594943015322
32,60.20700941553108
33,54.23019508359649
34,48.95948925355517
35,44.313032539783336
36,40.24857122722525
37,36.60574297147628
38,33.39277352191557
39,30.983627639034697
40,29.058877576777224
41,27.509731833084594
42,26.230716041338695
43,25.240321374873545
44,24.288473434495316
45,23.81872249425567
46,23.386741797686803
47,23.08894449733231
48,22.85756146191709
49,22.712243651941815
50,22.60499279983129
51,22.503484818887017
52,22.433961524608723
53,22.38195879973073
54,22.346155733513534
55,22.326731464908814
56,22.30801276346861
57,22.294075679564298
58,22.288115348396424
59,22.281392698637813
60,22.27739992362534
61,22.272777981910945
62,22.270086221643982
63,22.267810461825114
64,22.26585208520513
65,22.26457150812458
66,22.263749646658372
67,22.262991265249685
68,22.262382500315326
69,22.261982366366595
70,22.26167442780536
71,22.261462845401766
72,22.26127405521878
73,22.261129860508046
74,22.261022032660623
75,22.260940967526988
76,22.260878388584022
77,22.26082206312723
78,22.26077680344008
79,22.2607383565456
80,22.260712765822333
81,22.2606886801166
82,22.26066772243933
83,22.26065206533343
84,22.260640696722152
85,22.260631967744626
86,22.260625252840562
87,22.260619753736197
88,22.260615667762004
89,22.260612093211176
90,22.2606091950801
91,22.260606891062366
92,22.26060476753247
93,22.26060300937045
94,22.260601549923262
95,22.260600353457654
96,22.26059923879915
97,22.260598214219122
98,22.260597402054007
99,22.26059669583112
100,22.26059605478818
101,22.260595516054007
102,29.07004660286821
103,31.80023667803338
104,46.82936280033684
105,24.94147829189732
106,22.869857022619037
107,22.7088060833806
108,22.54805890712335
109,22.557376554243948
110,22.461841626393987
111,22.374638253114448
112,22.37199433711813
113,22.332078468472535
114,22.31021622469859
115,22.295115538118452
116,22.284703909098926
117,22.27751739712355
118,22.272553442073043
119,22.269121117916328
120,22.26674389709029
121,22.265093378357705
122,22.263943461619068
123,22.2631386011482
124,22.262571841175767
125,22.26216964918811
126,22.261881462583663
127,22.261672495204998
128,22.261500119337242
129,22.261388253061458
130,22.261302484719476
131,22.26123930148457
132,22.26119035466332
133,22.261143871274037
134,22.261105901373874
135,22.261076149878914
136,22.261043557878537
137,22.261011386797563
138,22.26098478107663
139,22.260961911016217
140,22.26093876355336
141,22.26091630253159
142,22.260895777124503
143,22.260875848706792
144,22.26085639251228
145,22.260837406361368
146,22.26081894288179
147,22.260802231937593
148,22.26078625040076
149,22.26077088363844
150,22.260756132305097
