iteration,value
0,370.3970735892272
1,6.906162787108157
2,6.500874742445591
3,6.163276333975768
4,5.873461459574703
5,5.6218099057923085
6,5.404086715656759
7,5.220263591252759
8,5.066808654162168
9,4.942870523619599
10,4.84398587136456
11,4.767468512739168
12,4.710154831587898
13,4.66807454134962
14,4.637660334008825
15,4.616159850611714
16,4.601338983133388
17,4.591256109247701
18,4.577489266609673
19,4.564915810994774
20,4.554726817156114
21,4.546983426510164
22,4.541269858821581
23,4.537111581322571
24,4.534102520756609
25,4.531927799719595
26,4.53035372270716
27,4.529210546586289
28,4.5283763200791505
29,4.527763891338658
30,4.52732307656547
31,4.526980917857444
32,4.526726863605984
33,4.52652216607035
34,4.526367062256288
35,4.526238412507737
36,4.526140018227807
37,4.526057449387909
38,4.5259933421278635
39,4.525939126744759
40,4.525897350741687
41,4.52586171637048
42,4.525834177018838
43,4.525810604256939
44,4.525792580470557
45,4.525777204888449
46,4.525765399062829
47,4.525755392128961
48,4.525747277206066
49,4.525740881506353
50,4.525735882619182
51,4.525731988170849
52,4.525728950656496
53,4.525726489120988
54,4.52572452786614
55,4.5257229046703245
56,4.5257216011878505
57,4.525720514310155
58,4.5257196428968625
59,4.525718921221053
60,4.525718346480297
61,4.525717871994351
62,4.525717487746679
63,4.525717169110572
64,4.525716913814199
65,4.525716711344584
66,4.525716553030974
67,4.525716428097012
68,4.525716322813641
69,4.525716239458273
70,4.525716168551576
71,4.525716112153742
72,4.525716067303005
73,4.525716029094344
74,4.525715998803288
75,4.525715974702497
76,4.525715953827399
77,4.525715937216658
78,4.5257159229545545
79,4.5257159117632275
80,4.525715902876548
81,4.525715895863561
82,5.456745169559347
83,5.839697668382986
84,5.404400663839681
85,4.600903441689615
86,4.555641719644464
87,4.546918213169508
88,4.540793903176035
89,4.536436614034497
90,4.533336306896807
91,4.531132288973804
92,4.5295665451959
93,4.528454668864015
94,4.527665162913218
95,4.5271044547468335
96,4.526706066918303
97,4.526422826386331
98,4.526221283911337
99,4.526077730890351
100,4.525975364370858
101,4.525902273600921
102,4.525850012302853
103,4.525812587395597
104,4.525785743196522
105,4.525766454953667
106,4.525752570520045
107,4.5257425567968905
108,4.525735320245854
109,4.525730079762245
110,4.525726276569538
111,4.525723510298887
112,4.5257214935992724
113,4.5257200198705325
114,4.525718940297473
115,4.525718147482558
116,4.525717563780684
117,4.525717132931444
118,4.525716814062709
119,4.525716577425214
120,4.525716401321361
121,4.525716269891796
122,4.5257161715182255
123,4.525716097669249
124,4.52571604206496
125,4.525715997130423
126,4.525715963856987
127,4.525715939121364
128,4.525715920661915
129,4.525715906834088
130,4.5257158964372435
